id,Group,Per1,Per2,Per3,Per4,Per5,Per6,Per7,Per8,Per9,Dem1,Dem2,Dem3,Dem4,Dem5,Dem6,Dem7,Dem8,Dem9,Cred1,Cred2,Cred3,Cred4,Cred5,Cred6,Normalised_FNT,Target
55820,Grp59,0.3833333333333333,0.5066666666666667,1.0533333333333335,0.11000000000000003,0.66,0.6233333333333334,0.6633333333333333,0.7766666666666667,0.37333333333333335,0.8166666666666668,0.006666666666666672,0.18333333333333335,0.9,0.25,0.7999999999999999,0.7466666666666667,0.7366666666666667,0.8233333333333333,0.6566666666666666,0.5533333333333333,0.6933333333333334,0.5733333333333334,0.77,0.7233333333333333,-233.76,0
9964,Grp56,0.08333333333333333,1.9033333333333333,-0.8099999999999999,1.1233333333333333,0.7566666666666667,0.47333333333333333,0.29000000000000004,1.3800000000000001,0.85,1.2933333333333332,1.5999999999999999,0.5866666666666667,1.1966666666666665,1.43,0.5599999999999999,0.7000000000000001,0.6,0.52,0.7533333333333333,0.08333333333333333,0.65,0.5599999999999999,0.68,0.6366666666666666,-249.5525,0
274028,Grp134,1.2566666666666666,0.21666666666666665,0.7766666666666667,0.5466666666666667,0.17333333333333334,0.8766666666666666,0.16333333333333333,0.8133333333333334,1.4333333333333333,0.7766666666666667,0.53,0.38000000000000006,0.7733333333333333,0.8766666666666666,0.8533333333333334,0.6633333333333333,0.7366666666666667,0.9233333333333333,0.7266666666666667,0.9533333333333333,0.47666666666666674,0.96,0.66,0.6566666666666666,-228.75,0
88884,Grp58,1.0566666666666666,0.7266666666666667,0.7600000000000001,0.8466666666666667,0.5966666666666667,0.5666666666666667,0.6133333333333334,0.7133333333333334,0.64,1.23,0.3833333333333333,0.9166666666666666,0.81,0.6233333333333334,0.58,0.6133333333333334,0.5933333333333334,0.43999999999999995,0.7200000000000001,0.65,0.6933333333333334,0.7033333333333333,0.66,0.6733333333333333,-249.505,0
269941,Grp82,1.1900000000000002,-0.06000000000000005,0.17333333333333334,-0.27333333333333326,0.52,1.0966666666666667,0.4033333333333333,0.79,1.07,1.0633333333333332,0.88,0.93,-0.38999999999999996,0.7166666666666667,0.6066666666666667,0.6166666666666667,0.51,0.3133333333333333,0.7633333333333333,0.4033333333333333,0.45999999999999996,0.26333333333333336,0.7000000000000001,0.6633333333333333,-187.2175,0
229996,Grp98,-0.1766666666666666,1.1933333333333334,0.18000000000000002,0.12666666666666662,1.0666666666666667,2.0633333333333335,0.11333333333333336,0.94,0.6699999999999999,0.43333333333333335,0.65,0.7999999999999999,0.9033333333333333,0.5966666666666667,0.49,0.49,1.1433333333333333,0.31,0.7633333333333333,0.8866666666666667,0.5133333333333333,0.66,0.7133333333333334,0.6733333333333333,-237.5025,0
63216,Grp218,1.0333333333333334,0.6933333333333334,0.7799999999999999,0.81,0.58,0.51,0.7033333333333333,0.6766666666666666,0.5633333333333334,1.29,0.5166666666666667,0.84,0.6966666666666667,0.38000000000000006,0.65,0.64,0.5366666666666666,0.2333333333333333,0.7600000000000001,0.73,0.64,0.6566666666666666,0.65,0.6699999999999999,-240.275,0
124114,Grp229,0.36999999999999994,-0.3499999999999999,0.48333333333333334,1.39,0.17666666666666667,0.5466666666666667,1.1633333333333333,0.5533333333333333,0.62,0.7533333333333333,0.5233333333333333,1.0999999999999999,0.63,0.43999999999999995,0.26,1.3099999999999998,0.84,0.36999999999999994,0.4066666666666667,0.8733333333333334,0.64,0.45,0.61,0.7366666666666667,15.447499999999991,0
25365,Grp145,1.12,0.5266666666666667,0.6666666666666666,0.45999999999999996,0.4466666666666666,0.41,0.5966666666666667,0.5966666666666667,0.31,0.58,0.7733333333333333,0.9833333333333334,0.08,0.7533333333333333,0.3233333333333333,0.5033333333333333,0.53,0.43999999999999995,0.69,0.7066666666666667,0.7466666666666667,1.0133333333333334,0.6466666666666666,0.6666666666666666,-245.6275,0
245190,Grp256,1.33,0.6433333333333333,0.17333333333333334,0.7933333333333333,0.7233333333333333,0.5133333333333333,0.5966666666666667,0.6766666666666666,0.8433333333333334,1.05,0.39333333333333337,0.6,0.86,0.87,0.6566666666666666,0.6033333333333334,0.6633333333333333,0.6866666666666666,0.7333333333333334,0.8766666666666666,0.6,0.81,0.6466666666666666,0.6533333333333333,-248.075,0
33915,Grp51,0.38999999999999996,0.9899999999999999,1.1166666666666667,0.4266666666666667,0.52,0.34,0.77,0.7000000000000001,0.6433333333333333,0.5333333333333333,0.82,0.9866666666666667,0.7600000000000001,0.5733333333333334,0.7233333333333333,0.7000000000000001,0.65,0.65,0.66,0.8166666666666668,0.4633333333333334,0.93,0.63,0.6333333333333333,-248.08,0
219157,Grp24,1.3633333333333333,0.31666666666666665,0.31,0.3,0.49666666666666665,0.66,0.39999999999999997,0.7000000000000001,0.5733333333333334,0.84,0.41,0.5033333333333333,1.13,0.26,1.08,0.6766666666666666,0.5866666666666667,0.3633333333333333,0.81,0.7133333333333334,0.48333333333333334,0.43333333333333335,0.6566666666666666,0.65,-236.6,0
277543,Grp345,1.1366666666666667,0.35000000000000003,-0.42333333333333334,0.7033333333333333,1.22,0.9433333333333334,1.0366666666666668,0.6333333333333333,0.58,0.9966666666666667,0.75,0.6733333333333333,0.17666666666666667,0.3,0.49333333333333335,0.79,0.8566666666666666,1.07,0.5066666666666667,0.3866666666666667,0.8633333333333333,0.7233333333333333,0.6366666666666666,0.65,-169.64249999999998,0
266017,Grp84,1.3333333333333333,0.6966666666666667,0.12999999999999998,0.7833333333333333,0.7933333333333333,0.4466666666666666,0.7000000000000001,0.6333333333333333,0.7400000000000001,1.0999999999999999,0.6533333333333333,0.49666666666666665,0.82,0.71,0.7566666666666667,0.62,0.5666666666666667,0.39999999999999997,0.7799999999999999,0.89,0.5599999999999999,0.7133333333333334,0.6433333333333333,0.6533333333333333,-247.755,0
253134,Grp188,1.2733333333333334,0.43,0.3633333333333333,0.64,0.7933333333333333,1.2633333333333334,0.35000000000000003,0.88,1.0533333333333335,0.91,0.4266666666666667,1.0833333333333333,0.6266666666666666,0.6033333333333334,0.36999999999999994,0.5833333333333334,0.7666666666666666,0.9933333333333333,0.7166666666666667,0.35000000000000003,0.5599999999999999,0.6133333333333334,0.6866666666666666,0.65,-240.8175,0
44051,Grp87,-0.24000000000000007,0.5366666666666666,1.1666666666666667,1.0999999999999999,0.4466666666666666,0.7066666666666667,0.4533333333333333,1.0366666666666668,0.48666666666666664,0.8033333333333333,0.7799999999999999,0.7366666666666667,0.8433333333333334,1.0166666666666666,0.9966666666666667,0.61,0.7133333333333334,0.77,0.81,0.6766666666666666,0.8066666666666666,0.5833333333333334,0.6766666666666666,0.4666666666666666,-240.605,0
37572,Grp156,1.0766666666666667,0.8433333333333334,0.7866666666666666,1.3666666666666665,0.8633333333333333,0.9633333333333334,0.63,0.71,0.4533333333333333,0.20000000000000004,1.0999999999999999,0.9666666666666667,0.98,0.5533333333333333,0.36999999999999994,0.6433333333333333,0.6166666666666667,0.5366666666666666,0.64,0.2233333333333333,0.8166666666666668,0.66,0.6766666666666666,0.6699999999999999,-249.75,0
255277,Grp159,1.3533333333333335,0.64,0.12666666666666662,0.68,0.8333333333333334,0.5599999999999999,0.69,0.63,0.7833333333333333,0.8966666666666666,0.6866666666666666,0.7200000000000001,0.6866666666666666,0.8333333333333334,0.7133333333333334,0.6,0.7566666666666667,0.96,0.66,0.7766666666666667,0.7633333333333333,0.6233333333333334,0.6566666666666666,0.6433333333333333,-249.6175,0
76207,Grp61,1.0866666666666667,0.7366666666666667,0.6766666666666666,0.7733333333333333,0.5866666666666667,0.25666666666666665,0.7966666666666667,0.54,0.62,0.6233333333333334,0.9733333333333333,0.9199999999999999,0.6466666666666666,0.4533333333333333,0.6699999999999999,0.6699999999999999,0.6533333333333333,0.6333333333333333,0.64,0.82,0.8466666666666667,0.8666666666666667,0.6433333333333333,0.6699999999999999,-243.25,0
215843,Grp152,0.20000000000000004,-0.009999999999999934,0.5533333333333333,-0.6999999999999998,1.2866666666666668,0.16333333333333333,0.6066666666666667,0.6533333333333333,0.6733333333333333,0.5033333333333333,0.6666666666666666,0.7533333333333333,0.0433333333333333,1.5366666666666664,0.7233333333333333,0.6733333333333333,0.7133333333333334,0.7933333333333333,0.6366666666666666,0.18000000000000002,0.8633333333333333,0.4533333333333333,0.6933333333333334,0.7166666666666667,-228.43,0
208021,Grp67,0.5866666666666667,0.9500000000000001,0.5933333333333334,0.5766666666666667,1.2466666666666668,0.12666666666666662,1.2966666666666666,0.3866666666666667,0.33666666666666667,0.49666666666666665,0.9433333333333334,0.7166666666666667,0.10000000000000002,0.48333333333333334,1.0666666666666667,0.7366666666666667,0.7799999999999999,1.0999999999999999,0.4533333333333333,0.71,0.9266666666666667,0.8733333333333334,0.6266666666666666,0.6266666666666666,-248.9,0
90141,Grp201,0.35666666666666663,1.1533333333333333,0.86,0.8833333333333333,0.8133333333333334,0.5733333333333334,0.9066666666666666,0.6166666666666667,0.48666666666666664,0.31,1.1866666666666668,0.9833333333333334,0.6166666666666667,0.7333333333333334,0.9166666666666666,0.6566666666666666,0.7233333333333333,0.8300000000000001,0.59,0.53,0.6066666666666667,0.5433333333333333,0.45,0.6366666666666666,-246.17,0
281679,Grp45,-0.06666666666666672,0.5533333333333333,0.5266666666666667,0.8533333333333334,0.020000000000000018,1.0566666666666666,1.3099999999999998,0.6533333333333333,0.7600000000000001,0.7533333333333333,0.54,0.6666666666666666,1.0599999999999998,1.01,0.5166666666666667,0.10000000000000002,0.6466666666666666,1.05,0.8833333333333333,0.5433333333333333,0.6266666666666666,0.4633333333333334,0.6433333333333333,0.65,-131.37,0
50994,Grp186,0.49333333333333335,0.7166666666666667,1.2633333333333334,0.003333333333333336,0.7066666666666667,0.6133333333333334,0.8466666666666667,0.6,0.2233333333333333,0.45999999999999996,0.7533333333333333,0.8166666666666668,1.01,0.1333333333333333,0.6233333333333334,0.7333333333333334,0.7166666666666667,0.8133333333333334,0.5433333333333333,0.5166666666666667,0.8333333333333334,0.58,0.6233333333333334,0.61,-242.5,0
116967,Grp228,1.0866666666666667,0.8300000000000001,0.5933333333333334,0.9700000000000001,0.77,0.44333333333333336,0.8300000000000001,0.59,0.45999999999999996,1.0533333333333335,0.8833333333333333,0.6433333333333333,0.68,0.7166666666666667,0.7200000000000001,0.6366666666666666,0.68,0.7233333333333333,0.5966666666666667,0.68,0.9633333333333334,0.5666666666666667,0.6633333333333333,0.6666666666666666,-249.5525,0
136771,Grp0,0.36999999999999994,0.7066666666666667,1.1166666666666667,0.66,0.7633333333333333,0.35000000000000003,0.87,0.63,0.71,0.37666666666666665,0.6866666666666666,0.38000000000000006,0.6366666666666666,0.4533333333333333,0.5533333333333333,0.5833333333333334,0.6133333333333334,0.5933333333333334,0.8033333333333333,0.8033333333333333,0.65,0.69,0.65,0.6666666666666666,-244.465,0
79772,Grp118,0.49333333333333335,0.8566666666666666,1.36,0.27666666666666667,0.6633333333333333,0.26333333333333336,0.9666666666666667,0.53,0.5966666666666667,0.7033333333333333,1.08,0.79,0.79,0.4566666666666667,0.4066666666666667,0.7000000000000001,0.6566666666666666,0.6733333333333333,0.6533333333333333,0.9333333333333332,0.5266666666666667,0.8833333333333333,0.6166666666666667,0.6333333333333333,-245.5825,0
30678,Grp185,-1.9133333333333333,-2.4600000000000004,1.343333333333333,1.5866666666666667,3.9066666666666667,-1.7766666666666666,-1.2833333333333332,0.9233333333333333,0.7933333333333333,0.30666666666666664,0.41,0.6366666666666666,0.51,0.6833333333333332,0.5066666666666667,1.4733333333333334,0.9433333333333334,0.48,1.1566666666666665,0.7766666666666667,1.09,0.5466666666666667,0.5533333333333333,0.75,-250.0,0
17277,Grp346,-0.26333333333333336,-0.006666666666666672,0.82,1.4166666666666667,1.33,-0.02333333333333328,0.25333333333333335,0.88,0.5566666666666666,0.48666666666666664,0.4566666666666667,0.87,0.3,0.5033333333333333,0.7933333333333333,0.9500000000000001,0.8133333333333334,0.7866666666666666,0.66,0.8133333333333334,0.47666666666666674,0.5733333333333334,0.8033333333333333,0.5666666666666667,-249.75,0
96180,Grp294,1.08,0.28,1.25,0.69,-0.09000000000000001,0.6733333333333333,0.15666666666666665,0.7533333333333333,0.9666666666666667,0.19666666666666668,0.35333333333333333,0.12999999999999998,-0.016666666666666607,0.9,0.5966666666666667,0.47333333333333333,0.48666666666666664,0.45,0.71,0.9199999999999999,0.69,1.02,0.6733333333333333,0.6733333333333333,-247.5,0
200928,Grp225,-0.02666666666666669,1.2533333333333332,0.05666666666666664,0.30666666666666664,0.15666666666666665,0.69,1.4000000000000001,0.8066666666666666,0.6166666666666667,0.08666666666666667,0.9833333333333334,0.5499999999999999,0.6966666666666667,0.5466666666666667,0.7666666666666666,0.57,0.58,0.6033333333333334,0.5833333333333334,0.45,0.7166666666666667,0.6366666666666666,0.7433333333333333,0.5666666666666667,-152.75,0
191947,Grp100,0.5266666666666667,1.1266666666666667,0.39999999999999997,0.54,0.87,0.3833333333333333,0.8666666666666667,0.7933333333333333,0.53,0.8833333333333333,0.38999999999999996,0.7033333333333333,0.7999999999999999,1.1366666666666667,0.7366666666666667,0.6333333333333333,0.7833333333333333,1.0233333333333334,0.5866666666666667,0.5033333333333333,0.5266666666666667,0.6233333333333334,0.7833333333333333,0.7433333333333333,-249.0075,0
236487,Grp228,0.45,0.9166666666666666,0.5366666666666666,0.01666666666666668,1.7366666666666666,1.8133333333333332,0.87,0.9500000000000001,0.43999999999999995,0.63,0.5466666666666667,0.9633333333333334,0.5599999999999999,0.6633333333333333,0.5433333333333333,0.66,0.7466666666666667,0.8666666666666667,0.45999999999999996,0.9133333333333334,1.0333333333333334,0.6766666666666666,0.6733333333333333,0.68,-249.75,0
201166,Grp46,1.22,-0.04999999999999997,-0.26333333333333336,0.27,0.4066666666666667,0.07333333333333332,0.8633333333333333,0.38999999999999996,-0.040000000000000036,0.3466666666666667,0.68,0.45999999999999996,0.20333333333333337,0.5599999999999999,0.62,0.7633333333333333,0.7833333333333333,0.8933333333333334,0.5066666666666667,0.7066666666666667,0.8333333333333334,0.7533333333333333,0.62,0.66,-150.5,0
265869,Grp536,0.5366666666666666,1.0166666666666666,0.6966666666666667,0.47000000000000003,0.8466666666666667,0.5599999999999999,0.84,0.5599999999999999,1.0833333333333333,0.4633333333333334,1.0,0.7633333333333333,0.7866666666666666,0.9500000000000001,0.43,0.6966666666666667,0.75,1.0833333333333333,0.6366666666666666,0.87,0.39666666666666667,0.5133333333333333,0.43,0.5066666666666667,-249.3775,0
173368,Grp12,0.20000000000000004,0.6366666666666666,0.9566666666666667,-0.0866666666666666,0.5533333333333333,0.33666666666666667,0.7200000000000001,0.8133333333333334,0.96,0.20000000000000004,0.8033333333333333,0.5033333333333333,0.8666666666666667,0.6966666666666667,0.3133333333333333,0.7166666666666667,0.77,0.9033333333333333,0.6566666666666666,0.6533333333333333,0.6333333333333333,0.8433333333333334,0.7266666666666667,0.69,-227.5,0
243774,Grp294,1.3633333333333333,0.8466666666666667,-0.20000000000000004,1.1033333333333333,1.12,0.47666666666666674,0.8866666666666667,0.5666666666666667,0.7166666666666667,0.2833333333333334,0.6533333333333333,0.57,0.6566666666666666,0.7466666666666667,0.61,0.5966666666666667,0.6366666666666666,0.66,0.6433333333333333,0.6333333333333333,0.86,0.5066666666666667,0.6666666666666666,0.6566666666666666,-249.75,0
65322,Grp32,1.0599999999999998,0.6433333333333333,0.71,0.6833333333333332,0.47333333333333333,0.2866666666666667,0.71,0.64,0.6466666666666666,1.1366666666666667,0.010000000000000009,0.7833333333333333,0.7833333333333333,0.5533333333333333,0.8333333333333334,0.6233333333333334,0.54,0.21666666666666665,0.7400000000000001,0.8366666666666666,0.6566666666666666,0.8633333333333333,0.6266666666666666,0.6666666666666666,-240.525,0
148790,Grp318,0.42333333333333334,1.0233333333333334,1.1466666666666667,0.47666666666666674,0.9833333333333334,0.38000000000000006,1.0333333333333334,0.5533333333333333,0.84,0.71,1.6066666666666667,0.3,0.6033333333333334,0.48666666666666664,0.66,0.6699999999999999,0.5266666666666667,0.3466666666666667,0.5633333333333334,0.6233333333333334,0.85,0.7600000000000001,0.6433333333333333,0.68,-249.505,0
222040,Grp404,-0.22000000000000006,1.7633333333333334,0.22666666666666666,2.12,1.0233333333333334,1.6366666666666667,-0.5099999999999999,-2.8833333333333333,-0.44333333333333336,0.0433333333333333,1.0033333333333332,0.5933333333333334,0.6733333333333333,0.7200000000000001,0.9466666666666667,1.4866666666666666,-0.9100000000000001,1.6333333333333335,0.9266666666666667,0.6833333333333332,0.5933333333333334,0.87,0.5633333333333334,0.8133333333333334,-249.055,0
172862,Grp238,0.6033333333333334,1.03,0.3833333333333333,0.48333333333333334,0.87,0.47666666666666674,0.8466666666666667,0.7833333333333333,0.6833333333333332,0.09666666666666668,0.24666666666666667,0.9,0.6166666666666667,0.8233333333333333,0.7200000000000001,0.6033333333333334,0.7866666666666666,1.0333333333333334,0.64,0.7566666666666667,0.4166666666666667,0.5933333333333334,0.79,0.7533333333333333,-249.8025,0
218061,Grp103,0.4266666666666667,1.0266666666666666,1.1733333333333333,0.48666666666666664,0.7466666666666667,0.37333333333333335,0.9899999999999999,0.6466666666666666,0.58,0.4266666666666667,0.44333333333333336,1.0233333333333334,0.6533333333333333,0.5666666666666667,0.8366666666666666,0.7000000000000001,0.51,0.2066666666666667,0.6333333333333333,0.6466666666666666,0.7533333333333333,0.4466666666666666,0.7600000000000001,0.71,-247.1325,0
272883,Grp29,0.5166666666666667,1.0666666666666667,0.5033333333333333,0.9133333333333334,0.9066666666666666,0.33,1.07,0.6866666666666666,0.3866666666666667,0.2333333333333333,0.6633333333333333,0.39666666666666667,0.3833333333333333,0.53,0.7033333333333333,0.6033333333333334,0.7533333333333333,0.9133333333333334,0.63,0.6666666666666666,0.59,0.48333333333333334,0.6966666666666667,0.71,-240.2325,0
112275,Grp58,0.9733333333333333,0.3133333333333333,0.8433333333333334,0.85,0.2733333333333334,0.6933333333333334,0.49333333333333335,0.6933333333333334,0.43,0.8133333333333334,0.5833333333333334,0.5499999999999999,0.2833333333333334,1.3099999999999998,0.4466666666666666,0.6066666666666667,0.5866666666666667,0.48,0.6033333333333334,0.6533333333333333,0.7933333333333333,0.5433333333333333,0.6766666666666666,0.6833333333333332,-200.845,0
57719,Grp45,1.08,0.69,0.5966666666666667,1.0266666666666666,0.8166666666666668,0.8666666666666667,0.6666666666666666,0.7033333333333333,0.8333333333333334,0.02666666666666669,0.45,0.6966666666666667,0.5733333333333334,0.5233333333333333,0.7200000000000001,0.61,0.6033333333333334,0.54,0.5866666666666667,0.21999999999999997,0.94,0.5933333333333334,0.6766666666666666,0.6666666666666666,-244.675,0
199004,Grp197,1.3800000000000001,0.7466666666666667,-0.19666666666666663,0.6633333333333333,1.0133333333333334,0.18000000000000002,1.0333333333333334,0.4366666666666667,0.63,0.47666666666666674,1.0766666666666667,0.5966666666666667,0.31666666666666665,0.42333333333333334,0.7400000000000001,0.63,0.7633333333333333,1.0266666666666666,0.6,0.9566666666666667,0.94,0.8066666666666666,0.6333333333333333,0.64,-246.1325,0
180407,Grp81,0.6333333333333333,0.8466666666666667,0.6666666666666666,0.49,0.5866666666666667,0.7433333333333333,0.49333333333333335,0.9466666666666667,0.84,0.7333333333333334,0.20999999999999996,0.6066666666666667,1.2033333333333334,1.2,0.5533333333333333,0.5833333333333334,0.71,0.7266666666666667,0.7666666666666666,0.7366666666666667,0.21999999999999997,0.7166666666666667,0.6666666666666666,0.69,-242.0125,0
30845,Grp383,0.4266666666666667,1.1666666666666667,1.0466666666666666,1.4833333333333334,0.73,1.0166666666666666,0.64,0.9666666666666667,0.15333333333333332,0.7333333333333334,0.12999999999999998,1.02,0.7966666666666667,0.8300000000000001,1.04,0.6866666666666666,0.6166666666666667,0.47666666666666674,0.6666666666666666,0.35666666666666663,0.52,0.6766666666666666,0.75,0.7033333333333333,-247.2475,0
35050,Grp173,1.0666666666666667,0.27,1.09,0.7233333333333333,0.04999999999999997,0.7766666666666667,0.19000000000000003,0.77,0.8966666666666666,-0.013333333333333345,0.12666666666666662,0.53,0.2233333333333333,1.1766666666666667,0.5233333333333333,0.49333333333333335,0.5233333333333333,0.4566666666666667,0.6566666666666666,0.62,0.7233333333333333,0.87,0.6766666666666666,0.6766666666666666,-235.225,0
15697,Grp169,0.4666666666666666,0.7633333333333333,1.47,0.9533333333333333,0.69,1.4933333333333334,0.48666666666666664,0.9633333333333334,0.58,1.3233333333333333,0.7466666666666667,1.0999999999999999,0.11333333333333336,0.2233333333333333,0.8366666666666666,0.7133333333333334,0.73,0.9533333333333333,0.6766666666666666,0.35000000000000003,0.44333333333333336,0.8866666666666667,0.7333333333333334,0.7000000000000001,-242.8125,0
31117,Grp197,0.65,1.1466666666666667,0.43999999999999995,0.88,0.93,0.54,0.89,0.7366666666666667,0.43,0.06333333333333331,0.9966666666666667,0.8833333333333333,0.6466666666666666,0.7600000000000001,0.9666666666666667,0.6733333333333333,0.6966666666666667,0.7999999999999999,0.6266666666666666,0.34,0.5066666666666667,0.5566666666666666,0.7733333333333333,0.7200000000000001,-249.5525,0
125919,Grp90,0.43333333333333335,0.8233333333333333,0.9966666666666667,0.3333333333333333,0.54,0.6266666666666666,0.5866666666666667,0.81,-0.05333333333333338,0.8466666666666667,0.82,0.79,1.0166666666666666,0.5666666666666667,1.4333333333333333,0.7633333333333333,0.7766666666666667,0.8866666666666667,0.53,0.5166666666666667,0.8433333333333334,0.7000000000000001,0.6433333333333333,0.6566666666666666,-244.025,0
77763,Grp36,0.25333333333333335,0.5833333333333334,1.1733333333333333,0.08666666666666667,0.54,0.4166666666666667,0.43333333333333335,0.8633333333333333,0.15,0.9166666666666666,0.6666666666666666,0.54,1.3099999999999998,0.48,0.7799999999999999,0.7166666666666667,0.75,0.7200000000000001,0.6266666666666666,0.66,0.6366666666666666,0.49333333333333335,0.6566666666666666,0.6433333333333333,-247.5275,0
122486,Grp57,0.45,1.03,1.23,0.96,0.6433333333333333,0.7200000000000001,0.7733333333333333,0.6833333333333332,0.48666666666666664,0.82,0.6133333333333334,1.4333333333333333,0.2833333333333334,0.2866666666666667,0.9500000000000001,0.68,0.6566666666666666,0.6133333333333334,0.7033333333333333,0.6966666666666667,0.4166666666666667,0.7666666666666666,0.5766666666666667,0.7133333333333334,-249.0025,0
29045,Grp185,1.04,0.6633333333333333,0.7933333333333333,1.0999999999999999,0.57,0.6966666666666667,0.6033333333333334,0.7533333333333333,0.79,0.9266666666666667,-0.15333333333333332,0.48333333333333334,0.5266666666666667,0.5966666666666667,0.6466666666666666,0.5599999999999999,0.64,0.6233333333333334,0.65,0.66,0.8533333333333334,0.5599999999999999,0.6733333333333333,0.6666666666666666,-247.5025,0
178108,Grp3,1.3833333333333335,0.15,0.15,0.15666666666666665,0.3833333333333333,0.4666666666666666,0.4533333333333333,0.57,0.2066666666666667,0.22999999999999998,0.7866666666666666,0.47666666666666674,0.4066666666666667,0.53,0.7433333333333333,0.5933333333333334,0.5466666666666667,0.41,0.7400000000000001,0.8133333333333334,0.61,0.5499999999999999,0.6566666666666666,0.6566666666666666,-220.75,0
2274,Grp59,0.2066666666666667,1.2033333333333334,0.8466666666666667,0.6933333333333334,0.48333333333333334,0.3,0.7200000000000001,0.8533333333333334,0.5933333333333334,0.5033333333333333,0.5366666666666666,0.9833333333333334,0.85,0.6533333333333333,0.63,0.6633333333333333,0.5766666666666667,0.4166666666666667,0.7133333333333334,0.77,0.6333333333333333,0.6833333333333332,0.61,0.5966666666666667,-245.7175,0
276802,Grp8,1.3633333333333333,0.66,-0.0433333333333333,0.69,0.96,0.69,0.6533333333333333,0.69,0.8333333333333334,0.69,0.2866666666666667,0.59,0.9366666666666666,0.86,0.8833333333333333,0.6,0.5366666666666666,0.3,0.7433333333333333,0.4666666666666666,0.5966666666666667,0.7433333333333333,0.6433333333333333,0.65,-249.7775,0
123867,Grp139,0.15666666666666665,0.18666666666666668,1.1633333333333333,-0.0866666666666666,0.7533333333333333,-0.09666666666666668,0.6066666666666667,0.6333333333333333,0.5599999999999999,0.48666666666666664,0.34,0.9833333333333334,0.02666666666666669,1.1666666666666667,0.33,0.6266666666666666,0.62,0.5033333333333333,0.75,0.8766666666666666,0.7633333333333333,0.37666666666666665,0.6833333333333332,0.7133333333333334,-229.5,0
252283,Grp137,-0.05333333333333338,0.66,1.0833333333333333,-0.0733333333333334,0.52,0.39666666666666667,0.75,0.7033333333333333,1.0933333333333335,0.9866666666666667,0.26666666666666666,0.9199999999999999,0.54,0.8466666666666667,1.2233333333333334,0.5,0.5566666666666666,0.5433333333333333,0.7600000000000001,0.68,0.77,0.5066666666666667,0.2933333333333333,0.4466666666666666,-242.255,0
95980,Grp30,0.42,0.2733333333333334,0.39666666666666667,0.09666666666666668,0.9333333333333332,1.9900000000000002,1.0133333333333334,0.8933333333333334,0.04999999999999997,0.5466666666666667,0.7999999999999999,1.0566666666666666,0.26,1.1866666666666668,0.8033333333333333,0.9066666666666666,0.58,0.26666666666666666,1.03,0.9833333333333334,0.48333333333333334,0.9366666666666666,0.65,0.7266666666666667,-143.6525,0
232944,Grp52,-0.25666666666666665,0.19333333333333336,1.1466666666666667,0.45999999999999996,1.2,0.2866666666666667,0.33666666666666667,0.9166666666666666,0.61,0.7633333333333333,0.87,0.5933333333333334,0.9333333333333332,0.9833333333333334,0.47000000000000003,0.82,0.8300000000000001,0.8366666666666666,0.48,0.5266666666666667,0.9166666666666666,0.5933333333333334,0.6533333333333333,0.54,-249.75,0
105730,Grp88,0.9866666666666667,0.7666666666666666,0.9666666666666667,1.4733333333333334,0.5966666666666667,0.7400000000000001,0.65,0.73,0.35333333333333333,1.2,0.6066666666666667,0.7066666666666667,0.8933333333333334,0.5066666666666667,0.31,0.6466666666666666,0.61,0.4266666666666667,0.7266666666666667,0.7200000000000001,0.6699999999999999,0.5566666666666666,0.6666666666666666,0.6766666666666666,-234.155,0
139971,Grp51,0.22666666666666666,0.9500000000000001,1.3933333333333333,0.6433333333333333,0.4033333333333333,0.7666666666666666,0.58,0.9,0.8300000000000001,0.7366666666666667,0.06999999999999999,0.53,0.8066666666666666,0.9166666666666666,0.8566666666666666,0.7133333333333334,0.6266666666666666,0.6333333333333333,0.58,0.6666666666666666,0.7433333333333333,0.7833333333333333,0.7033333333333333,0.63,-245.4575,0
156079,Grp170,0.1166666666666667,1.3133333333333332,0.68,0.15,1.3499999999999999,0.47666666666666674,1.4900000000000002,0.0366666666666667,1.36,1.5233333333333334,1.3099999999999998,0.27666666666666667,0.26333333333333336,0.66,0.6866666666666666,0.7799999999999999,0.6766666666666666,0.9066666666666666,0.48666666666666664,0.9033333333333333,0.7566666666666667,0.6166666666666667,-0.09000000000000001,0.38000000000000006,-249.9075,0
35617,Grp160,-0.39333333333333337,0.9733333333333333,0.8733333333333334,0.03333333333333336,0.5466666666666667,0.5566666666666666,0.3333333333333333,-1.0233333333333334,0.47000000000000003,1.1366666666666667,0.12666666666666662,0.45999999999999996,1.0966666666666667,0.25,0.8133333333333334,0.20999999999999996,2.0566666666666666,-0.016666666666666607,0.9433333333333334,0.7966666666666667,0.7266666666666667,0.44333333333333336,0.7600000000000001,0.7666666666666666,-241.5,0
221579,Grp43,1.27,0.53,0.6766666666666666,1.0633333333333332,0.48666666666666664,0.8366666666666666,0.3833333333333333,0.7666666666666666,0.9566666666666667,0.93,0.7533333333333333,0.6699999999999999,0.9066666666666666,0.8933333333333334,0.5133333333333333,0.6266666666666666,0.71,0.7999999999999999,0.7600000000000001,0.89,0.54,0.39666666666666667,0.69,0.66,-238.75,0
